time,open,high,low,close,tick_volume,spread,real_volume
2026-01-08 07:39:00,20.35622,20.37247,20.34268,20.36416,99,623,0
2026-01-08 07:42:00,20.36572,20.38112,20.36572,20.37954,65,623,0
2026-01-08 07:45:00,20.38118,20.39899,20.37474,20.38795,90,624,0
2026-01-08 07:48:00,20.38579,20.40421,20.38579,20.40421,60,624,0
2026-01-08 07:51:00,20.40256,20.40861,20.38648,20.38648,70,624,0
2026-01-08 07:54:00,20.38804,20.40077,20.38137,20.39533,78,623,0
2026-01-08 07:57:00,20.39776,20.40823,20.39722,20.40555,58,624,0
2026-01-08 08:00:00,20.40386,20.42039,20.38944,20.40074,99,624,0
2026-01-08 08:03:00,20.39968,20.44659,20.38717,20.42073,132,624,0
2026-01-08 08:06:00,20.41911,20.41958,20.40476,20.40993,82,624,0
2026-01-08 08:09:00,20.40831,20.4113,20.38684,20.4113,82,624,0
2026-01-08 08:12:00,20.4129,20.44571,20.4129,20.44571,69,624,0
2026-01-08 08:15:00,20.44577,20.44577,20.41824,20.43374,86,624,0
2026-01-08 08:18:00,20.43706,20.44432,20.42628,20.42655,75,624,0
2026-01-08 08:21:00,20.42715,20.43007,20.41757,20.42949,60,624,0
2026-01-08 08:24:00,20.42974,20.45967,20.42974,20.44495,61,624,0
2026-01-08 08:27:00,20.44333,20.46227,20.43762,20.46227,61,624,0
2026-01-08 08:30:00,20.46063,20.47259,20.42387,20.42387,98,624,0
2026-01-08 08:33:00,20.426,20.43845,20.40804,20.43187,125,625,0
2026-01-08 08:36:00,20.43273,20.43655,20.41263,20.41613,91,625,0
2026-01-08 08:39:00,20.41785,20.4297,20.40525,20.41744,81,625,0
2026-01-08 08:42:00,20.41535,20.43211,20.41151,20.42433,61,625,0
2026-01-08 08:45:00,20.42627,20.42627,20.39143,20.39143,82,625,0
2026-01-08 08:48:00,20.38892,20.40161,20.36889,20.373170000000002,71,625,0
2026-01-08 08:51:00,20.37326,20.37998,20.33545,20.33559,74,624,0
2026-01-08 08:54:00,20.33403,20.36143,20.32939,20.33275,95,624,0
2026-01-08 08:57:00,20.33014,20.33081,20.32081,20.33081,56,623,0
2026-01-08 09:00:00,20.33246,20.3439,20.30343,20.31026,120,623,0
2026-01-08 09:03:00,20.3119,20.35551,20.30653,20.34399,90,623,0
2026-01-08 09:06:00,20.34242,20.35135,20.33745,20.33931,70,623,0
2026-01-08 09:09:00,20.33985,20.36106,20.3391,20.3391,59,623,0
2026-01-08 09:12:00,20.33749,20.36281,20.33749,20.357779999999998,52,623,0
2026-01-08 09:15:00,20.35655,20.36854,20.35198,20.36854,67,624,0
2026-01-08 09:18:00,20.36922,20.36922,20.32949,20.3363,87,624,0
2026-01-08 09:21:00,20.33796,20.34281,20.30531,20.31076,90,624,0
2026-01-08 09:24:00,20.31197,20.33159,20.30875,20.30875,68,624,0
2026-01-08 09:27:00,20.31044,20.31044,20.29228,20.2962,64,623,0
2026-01-08 09:30:00,20.29784,20.29948,20.26391,20.27912,85,623,0
2026-01-08 09:33:00,20.28073,20.30445,20.28073,20.30263,62,623,0
2026-01-08 09:36:00,20.30249,20.30429,20.27534,20.27795,70,623,0
2026-01-08 09:39:00,20.27667,20.28403,20.2628,20.26669,64,623,0
2026-01-08 09:42:00,20.26856,20.29072,20.26838,20.28651,58,623,0
2026-01-08 09:45:00,20.28603,20.29735,20.28163,20.29383,57,623,0
2026-01-08 09:48:00,20.2954,20.32029,20.2954,20.315,66,623,0
2026-01-08 09:51:00,20.3133,20.3133,20.29911,20.29945,53,623,0
2026-01-08 09:54:00,20.29901,20.30042,20.28261,20.28664,58,623,0
2026-01-08 09:57:00,20.28575,20.28575,20.26367,20.27909,56,623,0
2026-01-08 10:00:00,20.28041,20.28248,20.22896,20.24604,96,623,0
2026-01-08 10:03:00,20.24403,20.29672,20.2305,20.29672,103,623,0
2026-01-08 10:06:00,20.29409,20.31166,20.28411,20.2964,89,624,0
2026-01-08 10:09:00,20.29659,20.2989,20.28323,20.28862,64,624,0
2026-01-08 10:12:00,20.28958,20.28958,20.26834,20.27389,66,623,0
2026-01-08 10:15:00,20.27512,20.29858,20.27083,20.29844,65,623,0
2026-01-08 10:18:00,20.30008,20.32626,20.29259,20.32559,82,624,0
2026-01-08 10:21:00,20.32717,20.34951,20.32717,20.34951,73,624,0
2026-01-08 10:24:00,20.34994,20.36966,20.34831,20.35985,73,624,0
2026-01-08 10:27:00,20.35827,20.36084,20.34144,20.35651,72,624,0
2026-01-08 10:30:00,20.35831,20.37585,20.34399,20.34555,77,624,0
2026-01-08 10:33:00,20.34724,20.34986,20.32577,20.34471,69,623,0
2026-01-08 10:36:00,20.34401,20.35188,20.31013,20.32401,71,623,0
2026-01-08 10:39:00,20.32195,20.32457,20.31126,20.31417,61,623,0
2026-01-08 10:42:00,20.31412,20.3192,20.30606,20.31157,54,623,0
2026-01-08 10:45:00,20.31299,20.35026,20.31299,20.34401,77,623,0
2026-01-08 10:48:00,20.34522,20.3549,20.34522,20.35065,50,623,0
2026-01-08 10:51:00,20.35233,20.37177,20.35233,20.36904,46,623,0
2026-01-08 10:54:00,20.36746,20.40159,20.36637,20.38742,76,624,0
2026-01-08 10:57:00,20.38464,20.38668,20.36235,20.36749,76,623,0
2026-01-08 11:00:00,20.36548,20.39063,20.36548,20.38409,79,623,0
2026-01-08 11:03:00,20.38481,20.38807,20.34623,20.3531,70,623,0
2026-01-08 11:06:00,20.35116,20.36332,20.34986,20.34987,57,623,0
2026-01-08 11:09:00,20.34812,20.38077,20.34727,20.36677,61,624,0
2026-01-08 11:12:00,20.36841,20.37054,20.34919,20.35895,52,624,0
2026-01-08 11:15:00,20.35988,20.3694,20.34643,20.35066,51,624,0
2026-01-08 11:18:00,20.35223,20.35382,20.30785,20.32271,88,624,0
2026-01-08 11:21:00,20.3254,20.34242,20.31192,20.33835,78,624,0
2026-01-08 11:24:00,20.3367,20.3505,20.32996,20.34997,72,624,0
2026-01-08 11:27:00,20.35165,20.35394,20.34018,20.34912,56,624,0
2026-01-08 11:30:00,20.35076,20.35551,20.3292,20.34366,85,624,0
2026-01-08 11:33:00,20.34388,20.36396,20.33778,20.34406,62,624,0
2026-01-08 11:36:00,20.34575,20.35951,20.33047,20.33047,59,624,0
2026-01-08 11:39:00,20.33072,20.35777,20.31031,20.35585,67,624,0
2026-01-08 11:42:00,20.35596,20.36083,20.31597,20.31947,63,624,0
2026-01-08 11:45:00,20.32109,20.32947,20.3067,20.32822,56,624,0
2026-01-08 11:48:00,20.32988,20.35765,20.32841,20.35603,65,624,0
2026-01-08 11:51:00,20.35903,20.37675,20.35817,20.36768,55,625,0
2026-01-08 11:54:00,20.36482,20.37028,20.3571,20.35879,44,624,0
2026-01-08 11:57:00,20.36047,20.3727,20.3525,20.36893,55,625,0
2026-01-08 12:00:00,20.37063,20.38704,20.36624,20.37288,105,625,0
2026-01-08 12:03:00,20.37515,20.39891,20.3582,20.39276,113,625,0
2026-01-08 12:06:00,20.39112,20.39831,20.33999,20.33999,109,626,0
2026-01-08 12:09:00,20.33833,20.34317,20.30469,20.31509,107,625,0
2026-01-08 12:12:00,20.31883,20.353650000000002,20.30279,20.34172,108,625,0
2026-01-08 12:15:00,20.34352,20.37751,20.33803,20.33962,115,626,0
2026-01-08 12:18:00,20.33796,20.34685,20.31741,20.34685,102,626,0
2026-01-08 12:21:00,20.34692,20.36185,20.33788,20.35498,115,626,0
2026-01-08 12:24:00,20.35875,20.36268,20.32196,20.32724,95,625,0
2026-01-08 12:27:00,20.32714,20.33152,20.30837,20.31854,72,625,0
2026-01-08 12:30:00,20.31956,20.32808,20.29311,20.29344,67,624,0
2026-01-08 12:33:00,20.29316,20.29382,20.2732,20.2847,97,624,0
2026-01-08 12:36:00,20.28305,20.28483,20.25853,20.26585,77,624,0
2026-01-08 12:39:00,20.26425,20.27939,20.25896,20.27384,61,623,0
2026-01-08 12:42:00,20.27542,20.29487,20.27175,20.29195,59,623,0
2026-01-08 12:45:00,20.29021,20.30226,20.28259,20.29474,58,624,0
2026-01-08 12:48:00,20.29306,20.31762,20.28668,20.316,68,623,0
2026-01-08 12:51:00,20.31638,20.31638,20.27972,20.27972,61,623,0
2026-01-08 12:54:00,20.27858,20.30087,20.27858,20.29142,54,624,0
2026-01-08 12:57:00,20.29226,20.29929,20.29179,20.29427,56,624,0
2026-01-08 13:00:00,20.29584,20.30923,20.28387,20.29859,129,624,0
2026-01-08 13:03:00,20.300159999999998,20.31684,20.2952,20.31204,97,624,0
2026-01-08 13:06:00,20.31377,20.32887,20.31377,20.32142,108,625,0
2026-01-08 13:09:00,20.32013,20.34255,20.31782,20.33736,99,625,0
2026-01-08 13:12:00,20.339,20.34805,20.32612,20.32612,83,625,0
2026-01-08 13:15:00,20.32776,20.33008,20.30015,20.31463,90,624,0
2026-01-08 13:18:00,20.31293,20.32286,20.29729,20.313,87,624,0
2026-01-08 13:21:00,20.3114,20.31244,20.28894,20.29409,82,623,0
2026-01-08 13:24:00,20.29457,20.30166,20.27437,20.29171,105,623,0
2026-01-08 13:27:00,20.29339,20.30645,20.28641,20.2873,70,623,0
2026-01-08 13:30:00,20.28563,20.31992,20.28186,20.28347,124,623,0
2026-01-08 13:33:00,20.28514,20.29687,20.26418,20.26822,86,623,0
2026-01-08 13:36:00,20.26844,20.27801,20.25898,20.27194,98,623,0
2026-01-08 13:39:00,20.27368,20.29799,20.27368,20.28442,96,623,0
2026-01-08 13:42:00,20.28278,20.2882,20.26794,20.27837,82,623,0
2026-01-08 13:45:00,20.27829,20.29138,20.27663,20.28364,87,623,0
2026-01-08 13:48:00,20.28198,20.28198,20.25704,20.27042,77,623,0
2026-01-08 13:51:00,20.27205,20.27559,20.25342,20.26843,90,623,0
2026-01-08 13:54:00,20.27004,20.30961,20.26909,20.29543,97,623,0
2026-01-08 13:57:00,20.29503,20.31711,20.29277,20.3064,102,624,0
2026-01-08 14:00:00,20.30807,20.31867,20.27905,20.29531,137,624,0
2026-01-08 14:03:00,20.29352,20.29352,20.25242,20.26703,155,624,0
2026-01-08 14:06:00,20.26873,20.30749,20.26467,20.2902,176,624,0
2026-01-08 14:09:00,20.28854,20.29721,20.26321,20.26321,107,624,0
2026-01-08 14:12:00,20.26667,20.28665,20.25615,20.28665,83,624,0
2026-01-08 14:15:00,20.28832,20.30077,20.27918,20.28141,108,624,0
2026-01-08 14:18:00,20.28304,20.28608,20.25503,20.26803,89,624,0
2026-01-08 14:21:00,20.269660000000002,20.27777,20.25991,20.26174,99,624,0
2026-01-08 14:24:00,20.25889,20.25889,20.15848,20.20499,212,623,0
2026-01-08 14:27:00,20.20337,20.2269,20.1855,20.21725,204,623,0
2026-01-08 14:30:00,20.21891,20.23825,20.17991,20.19518,504,623,0
2026-01-08 14:33:00,20.19345,20.26438,20.191769999999998,20.23578,406,623,0
2026-01-08 14:36:00,20.23409,20.25375,20.1939,20.198,347,622,0
2026-01-08 14:39:00,20.19969,20.25842,20.19304,20.2314,311,622,0
2026-01-08 14:42:00,20.23302,20.23302,20.13919,20.17887,309,622,0
2026-01-08 14:45:00,20.17721,20.24463,20.13792,20.21589,480,622,0
2026-01-08 14:48:00,20.21756,20.28315,20.21214,20.2671,306,622,0
2026-01-08 14:51:00,20.26868,20.30403,20.24746,20.29033,320,622,0
2026-01-08 14:54:00,20.29199,20.31009,20.24835,20.25666,285,623,0
2026-01-08 14:57:00,20.25496,20.28978,20.23773,20.28068,201,622,0
2026-01-08 15:00:00,20.28224,20.29742,20.25729,20.26046,238,623,0
2026-01-08 15:03:00,20.26205,20.28642,20.23044,20.27339,271,622,0
2026-01-08 15:06:00,20.27173,20.32582,20.27173,20.29647,327,622,0
2026-01-08 15:09:00,20.29476,20.30813,20.25616,20.29139,269,621,0
2026-01-08 15:12:00,20.28975,20.32183,20.27612,20.28126,236,621,0
2026-01-08 15:15:00,20.28302,20.30965,20.26958,20.2771,292,620,0
2026-01-08 15:18:00,20.27882,20.32572,20.27841,20.31466,251,620,0
2026-01-08 15:21:00,20.31639,20.34432,20.29636,20.32509,263,621,0
2026-01-08 15:24:00,20.32343,20.35136,20.31914,20.34424,188,621,0
2026-01-08 15:27:00,20.34242,20.35772,20.32239,20.34555,189,621,0
2026-01-08 15:30:00,20.34392,20.35246,20.30972,20.32478,245,621,0
2026-01-08 15:33:00,20.32315,20.3264,20.2841,20.30043,180,620,0
2026-01-08 15:36:00,20.2977,20.31808,20.26702,20.29458,179,621,0
2026-01-08 15:39:00,20.29642,20.33954,20.28709,20.3367,180,620,0
2026-01-08 15:42:00,20.33513,20.34101,20.28625,20.29345,142,620,0
2026-01-08 15:45:00,20.29502,20.29852,20.2672,20.28883,138,620,0
2026-01-08 15:48:00,20.29047,20.29606,20.25122,20.2935,157,620,0
2026-01-08 15:51:00,20.29505,20.32271,20.28936,20.29287,115,620,0
2026-01-08 15:54:00,20.29443,20.31611,20.29061,20.30539,126,620,0
2026-01-08 15:57:00,20.30699,20.36795,20.30453,20.35689,145,620,0
2026-01-08 16:00:00,20.35527,20.39284,20.33762,20.33871,220,620,0
2026-01-08 16:03:00,20.34056,20.36377,20.32476,20.36377,202,620,0
2026-01-08 16:06:00,20.36156,20.38073,20.33713,20.34531,149,620,0
2026-01-08 16:09:00,20.34691,20.36281,20.32323,20.3443,145,621,0
2026-01-08 16:12:00,20.34591,20.3806,20.34274,20.37121,97,621,0
2026-01-08 16:15:00,20.37017,20.37677,20.32618,20.35335,143,621,0
2026-01-08 16:18:00,20.35157,20.35157,20.30347,20.30671,140,620,0
2026-01-08 16:21:00,20.30834,20.32019,20.28813,20.31839,128,620,0
2026-01-08 16:24:00,20.319960000000002,20.33145,20.30471,20.32156,106,620,0
2026-01-08 16:27:00,20.32312,20.33841,20.30358,20.33578,96,620,0
2026-01-08 16:30:00,20.3335,20.3335,20.25972,20.25972,157,619,0
2026-01-08 16:33:00,20.26219,20.28487,20.2512,20.25848,128,619,0
2026-01-08 16:36:00,20.26003,20.26164,20.22119,20.25146,162,619,0
2026-01-08 16:39:00,20.24991,20.2682,20.23398,20.2682,118,619,0
2026-01-08 16:42:00,20.26653,20.3232,20.26621,20.31449,110,619,0
2026-01-08 16:45:00,20.31646,20.34449,20.31581,20.34193,114,619,0
2026-01-08 16:48:00,20.33988,20.3629,20.32946,20.33699,116,619,0
2026-01-08 16:51:00,20.33876,20.34209,20.31053,20.31512,102,619,0
2026-01-08 16:54:00,20.31709,20.32911,20.30725,20.31812,81,619,0
2026-01-08 16:57:00,20.31746,20.35272,20.30882,20.35272,77,619,0
2026-01-08 17:00:00,20.35111,20.38896,20.34064,20.36034,199,619,0
2026-01-08 17:03:00,20.36195,20.39311,20.36191,20.38232,149,619,0
2026-01-08 17:06:00,20.38412,20.43641,20.37926,20.41802,141,620,0
2026-01-08 17:09:00,20.42,20.43851,20.39628,20.40006,143,620,0
2026-01-08 17:12:00,20.4022,20.41318,20.39764,20.40701,89,620,0
2026-01-08 17:15:00,20.40861,20.42557,20.39917,20.41922,102,620,0
2026-01-08 17:18:00,20.42115,20.42115,20.39451,20.41124,93,620,0
2026-01-08 17:21:00,20.41213,20.425,20.39883,20.40405,91,620,0
2026-01-08 17:24:00,20.4024,20.41252,20.36282,20.36798,104,619,0
2026-01-08 17:27:00,20.36578,20.3735,20.34101,20.34428,88,619,0
2026-01-08 17:30:00,20.34591,20.37865,20.34591,20.36837,87,619,0
2026-01-08 17:33:00,20.36668,20.4102,20.36667,20.39887,79,619,0
2026-01-08 17:36:00,20.3993,20.41398,20.38791,20.39384,87,620,0
2026-01-08 17:39:00,20.39225,20.42057,20.38694,20.41828,80,620,0
2026-01-08 17:42:00,20.41772,20.42661,20.41139,20.42319,61,620,0
2026-01-08 17:45:00,20.42154,20.45719,20.41959,20.45548,82,620,0
2026-01-08 17:48:00,20.45383,20.46672,20.43736,20.44261,98,620,0
2026-01-08 17:51:00,20.44424,20.46193,20.44424,20.45165,76,620,0
2026-01-08 17:54:00,20.4532,20.47491,20.45091,20.4618,89,620,0
2026-01-08 17:57:00,20.46022,20.462040000000002,20.44259,20.45239,75,619,0
2026-01-08 18:00:00,20.45396,20.46936,20.45034,20.46936,93,620,0
2026-01-08 18:03:00,20.4678,20.50314,20.4569,20.46216,100,620,0
2026-01-08 18:06:00,20.4638,20.4787,20.45226,20.47423,80,620,0
2026-01-08 18:09:00,20.4759,20.49268,20.4584,20.49268,115,621,0
2026-01-08 18:12:00,20.49105,20.49963,20.44742,20.45138,100,621,0
2026-01-08 18:15:00,20.44988,20.46498,20.43139,20.45938,82,620,0
2026-01-08 18:18:00,20.46141,20.4891,20.45001,20.48341,81,621,0
2026-01-08 18:21:00,20.48169,20.48169,20.45779,20.47332,77,621,0
2026-01-08 18:24:00,20.47491,20.4843,20.44365,20.46185,101,620,0
2026-01-08 18:27:00,20.46209,20.49199,20.46055,20.47765,88,621,0
2026-01-08 18:30:00,20.47929,20.49007,20.45862,20.46631,92,621,0
2026-01-08 18:33:00,20.46469,20.47591,20.45294,20.47591,66,621,0
2026-01-08 18:36:00,20.47758,20.48294,20.46686,20.46775,57,622,0
2026-01-08 18:39:00,20.46937,20.47041,20.42397,20.42589,86,621,0
2026-01-08 18:42:00,20.42614,20.43733,20.41937,20.42045,79,621,0
2026-01-08 18:45:00,20.41939,20.43938,20.41117,20.43086,81,621,0
2026-01-08 18:48:00,20.43155,20.44891,20.42535,20.44683,70,621,0
2026-01-08 18:51:00,20.44849,20.45425,20.43857,20.45169,63,621,0
2026-01-08 18:54:00,20.45003,20.45548,20.41381,20.42885,62,621,0
2026-01-08 18:57:00,20.42897,20.45853,20.41466,20.45853,67,621,0
2026-01-08 19:00:00,20.46019,20.46503,20.43411,20.44369,84,621,0
2026-01-08 19:03:00,20.44528,20.49933,20.44528,20.49741,75,621,0
2026-01-08 19:06:00,20.49674,20.49894,20.48381,20.48764,57,622,0
2026-01-08 19:09:00,20.48956,20.50074,20.47357,20.49199,58,622,0
2026-01-08 19:12:00,20.49358,20.50216,20.49255,20.49296,47,622,0
2026-01-08 19:15:00,20.49222,20.49222,20.44074,20.45984,89,622,0
2026-01-08 19:18:00,20.46126,20.46574,20.44405,20.45101,61,622,0
2026-01-08 19:21:00,20.44941,20.46121,20.44785,20.45631,56,622,0
2026-01-08 19:24:00,20.45554,20.45621,20.43832,20.4504,64,621,0
2026-01-08 19:27:00,20.45199,20.46432,20.45081,20.4572,47,622,0
2026-01-08 19:30:00,20.45554,20.48172,20.45554,20.47765,67,622,0
2026-01-08 19:33:00,20.47745,20.49552,20.47512,20.47512,56,621,0
2026-01-08 19:36:00,20.47669,20.49924,20.4739,20.49848,63,621,0
2026-01-08 19:39:00,20.50005,20.50168,20.4717,20.47431,60,621,0
2026-01-08 19:42:00,20.47274,20.48242,20.46071,20.46257,50,621,0
2026-01-08 19:45:00,20.46303,20.46361,20.44465,20.45091,55,621,0
2026-01-08 19:48:00,20.45139,20.46679,20.4476,20.46466,56,621,0
2026-01-08 19:51:00,20.46524,20.46524,20.42803,20.44061,57,621,0
2026-01-08 19:54:00,20.4404,20.4404,20.40234,20.40553,58,621,0
2026-01-08 19:57:00,20.40183,20.41112,20.38623,20.40607,80,621,0
2026-01-08 20:00:00,20.40556,20.40556,20.34072,20.34636,101,620,0
2026-01-08 20:03:00,20.34579,20.34785,20.32142,20.32626,85,620,0
2026-01-08 20:06:00,20.32795,20.33891,20.29443,20.29557,115,620,0
2026-01-08 20:09:00,20.29818,20.336,20.29818,20.30436,92,620,0
2026-01-08 20:12:00,20.30298,20.32102,20.29697,20.31835,65,620,0
2026-01-08 20:15:00,20.31645,20.32179,20.30155,20.30155,58,620,0
2026-01-08 20:18:00,20.30359,20.3281,20.30177,20.31483,81,619,0
2026-01-08 20:21:00,20.31679,20.31706,20.28263,20.29784,66,619,0
2026-01-08 20:24:00,20.29622,20.29622,20.25901,20.26644,76,618,0
2026-01-08 20:27:00,20.26473,20.26473,20.23098,20.24548,113,617,0
2026-01-08 20:30:00,20.24376,20.25436,20.22121,20.23146,125,617,0
2026-01-08 20:33:00,20.23313,20.24309,20.22025,20.23291,96,617,0
2026-01-08 20:36:00,20.23289,20.27015,20.23289,20.26188,118,617,0
2026-01-08 20:39:00,20.26004,20.29215,20.26004,20.27224,82,617,0
2026-01-08 20:42:00,20.27052,20.28558,20.26775,20.27293,78,617,0
2026-01-08 20:45:00,20.27197,20.29583,20.26874,20.2915,89,617,0
2026-01-08 20:48:00,20.28993,20.29651,20.2664,20.27516,82,617,0
2026-01-08 20:51:00,20.27359,20.29647,20.26575,20.28756,82,617,0
2026-01-08 20:54:00,20.28918,20.30921,20.28491,20.30166,90,617,0
2026-01-08 20:57:00,20.3015,20.3015,20.28207,20.29385,77,617,0
2026-01-08 21:00:00,20.29227,20.2986,20.28144,20.29497,73,617,0
2026-01-08 21:03:00,20.29664,20.3207,20.29345,20.3186,71,617,0
2026-01-08 21:06:00,20.31703,20.32026,20.3046,20.31514,59,617,0
2026-01-08 21:09:00,20.31415,20.31977,20.30585,20.31417,61,617,0
2026-01-08 21:12:00,20.31617,20.33513,20.31617,20.33358,53,617,0
2026-01-08 21:15:00,20.332,20.34588,20.32357,20.32606,68,617,0
2026-01-08 21:18:00,20.32802,20.34535,20.32526,20.34111,51,617,0
2026-01-08 21:21:00,20.34103,20.34253,20.33036,20.33459,55,617,0
2026-01-08 21:24:00,20.33325,20.35747,20.32979,20.35099,60,617,0
2026-01-08 21:27:00,20.3491,20.35763,20.33961,20.33961,50,617,0
2026-01-08 21:30:00,20.34041,20.34528,20.33028,20.34143,54,617,0
2026-01-08 21:33:00,20.34302,20.36819,20.34157,20.36549,58,618,0
2026-01-08 21:36:00,20.36505,20.381,20.35825,20.381,55,618,0
2026-01-08 21:39:00,20.38263,20.39407,20.37875,20.38848,55,618,0
2026-01-08 21:42:00,20.38684,20.39078,20.37523,20.38039,47,618,0
2026-01-08 21:45:00,20.37858,20.3846,20.3732,20.37703,51,618,0
2026-01-08 21:48:00,20.37972,20.37972,20.36952,20.37071,48,617,0
2026-01-08 21:51:00,20.36863,20.37261,20.35985,20.36241,47,617,0
2026-01-08 21:54:00,20.364,20.37445,20.35867,20.37086,48,617,0
2026-01-08 21:57:00,20.37228,20.38018,20.36365,20.36605,43,617,0
2026-01-08 22:00:00,20.36661,20.37416,20.36432,20.37398,31,617,0
2026-01-08 22:03:00,20.37429,20.37897,20.35762,20.35771,41,617,0
2026-01-08 22:06:00,20.357779999999998,20.36181,20.34037,20.34889,41,617,0
2026-01-08 22:09:00,20.3488,20.35775,20.34078,20.35775,38,617,0
2026-01-08 22:12:00,20.35919,20.41355,20.35912,20.40276,69,617,0
2026-01-08 22:15:00,20.39987,20.39987,20.37348,20.38533,49,617,0
2026-01-08 22:18:00,20.38578,20.38927,20.3813,20.38304,38,617,0
2026-01-08 22:21:00,20.38314,20.38362,20.36977,20.37998,36,617,0
2026-01-08 22:24:00,20.3811,20.38154,20.36935,20.374,37,617,0
2026-01-08 22:27:00,20.374,20.374,20.35777,20.36989,36,617,0
2026-01-08 22:30:00,20.36985,20.36988,20.33579,20.33579,42,617,0
2026-01-08 22:33:00,20.3357,20.35074,20.32611,20.34499,43,617,0
2026-01-08 22:36:00,20.34496,20.3483,20.32852,20.3313,42,617,0
2026-01-08 22:39:00,20.33127,20.33413,20.31131,20.33069,58,617,0
2026-01-08 22:42:00,20.32917,20.33632,20.32861,20.33625,26,617,0
2026-01-08 22:45:00,20.3363,20.35656,20.3363,20.35421,35,617,0
2026-01-08 22:48:00,20.35429,20.35485,20.3491,20.35451,33,617,0
2026-01-08 22:51:00,20.3545,20.3545,20.35287,20.35302,22,617,0
2026-01-08 22:54:00,20.353,20.353,20.35275,20.35279,16,617,0
2026-01-08 22:57:00,20.35278,20.3596,20.33754,20.35949,34,617,0
2026-01-08 23:00:00,20.36152,20.37171,20.33845,20.36519,50,616,0
2026-01-08 23:03:00,20.36348,20.38417,20.35456,20.37717,86,617,0
2026-01-08 23:06:00,20.37552,20.38747,20.36769,20.36945,68,617,0
2026-01-08 23:09:00,20.3677,20.37725,20.36264,20.37725,64,617,0
2026-01-08 23:12:00,20.37704,20.37709,20.3633,20.36865,51,617,0
2026-01-08 23:15:00,20.36793,20.38547,20.36453,20.38055,57,617,0
2026-01-08 23:18:00,20.38048,20.38083,20.36979,20.37422,43,617,0
2026-01-08 23:21:00,20.37548,20.38317,20.37195,20.3821,39,617,0
2026-01-08 23:24:00,20.3812,20.38694,20.36538,20.36966,56,617,0
2026-01-08 23:27:00,20.37127,20.37434,20.36441,20.37105,44,617,0
2026-01-08 23:30:00,20.37286,20.377,20.36951,20.3701,42,617,0
2026-01-08 23:33:00,20.37179,20.37179,20.34089,20.35174,61,617,0
2026-01-08 23:36:00,20.35179,20.35937,20.351,20.35937,42,617,0
2026-01-08 23:39:00,20.35772,20.35772,20.35068,20.35142,38,617,0
2026-01-08 23:42:00,20.35213,20.35234,20.33672,20.34153,40,617,0
2026-01-08 23:45:00,20.34151,20.35053,20.33821,20.35053,50,617,0
2026-01-08 23:48:00,20.34898,20.3604,20.34257,20.34489,49,617,0
2026-01-08 23:51:00,20.3452,20.3452,20.32093,20.32802,53,617,0
2026-01-08 23:54:00,20.32968,20.34462,20.32795,20.33799,48,617,0
2026-01-08 23:57:00,20.34026,20.34401,20.33284,20.33668,44,617,0
2026-01-09 00:00:00,20.3351,20.34044,20.32947,20.33527,56,617,0
2026-01-09 00:03:00,20.33382,20.34465,20.32974,20.34465,50,617,0
2026-01-09 00:06:00,20.34304,20.34945,20.33666,20.33889,47,617,0
2026-01-09 00:09:00,20.34053,20.34774,20.33956,20.34134,46,617,0
2026-01-09 00:12:00,20.34413,20.36424,20.34249,20.36348,51,617,0
2026-01-09 00:15:00,20.36167,20.36403,20.34561,20.34561,55,618,0
2026-01-09 00:18:00,20.34691,20.35931,20.34369,20.35931,47,618,0
2026-01-09 00:21:00,20.36087,20.37838,20.35921,20.37677,61,618,0
2026-01-09 00:24:00,20.37514,20.38429,20.37047,20.37254,64,618,0
2026-01-09 00:27:00,20.37132,20.38414,20.37132,20.37556,58,619,0
2026-01-09 00:30:00,20.37394,20.38479,20.3728,20.38479,45,619,0
2026-01-09 00:33:00,20.38636,20.38906,20.36664,20.36904,51,618,0
2026-01-09 00:36:00,20.37071,20.40474,20.36883,20.39845,59,619,0
2026-01-09 00:39:00,20.39729,20.40058,20.38873,20.39567,50,619,0
2026-01-09 00:42:00,20.39517,20.40054,20.39041,20.39808,48,619,0
2026-01-09 00:45:00,20.39535,20.411,20.39349,20.40801,50,619,0
2026-01-09 00:48:00,20.407,20.43536,20.407,20.43371,65,619,0
2026-01-09 00:51:00,20.43273,20.44596,20.42573,20.44113,53,619,0
2026-01-09 00:54:00,20.43957,20.44422,20.43181,20.44212,49,620,0
2026-01-09 00:57:00,20.44258,20.44977,20.43546,20.43546,58,620,0
2026-01-09 01:00:00,20.43382,20.45211,20.41833,20.44001,151,619,0
2026-01-09 01:03:00,20.44156,20.46463,20.43684,20.46117,122,620,0
2026-01-09 01:06:00,20.46283,20.4782,20.44366,20.47161,109,620,0
2026-01-09 01:09:00,20.47319,20.47358,20.45391,20.45856,79,620,0
2026-01-09 01:12:00,20.45711,20.45844,20.44604,20.44902,63,620,0
2026-01-09 01:15:00,20.44735,20.46123,20.43797,20.45862,67,620,0
2026-01-09 01:18:00,20.46063,20.47659,20.4561,20.4666,105,620,0
2026-01-09 01:21:00,20.46831,20.4717,20.43371,20.44272,88,620,0
2026-01-09 01:24:00,20.44244,20.4441,20.40898,20.40898,92,620,0
2026-01-09 01:27:00,20.41064,20.52604,20.39529,20.50888,174,620,0
2026-01-09 01:30:00,20.51044,20.53377,20.46542,20.48123,204,620,0
